GameId,GameDate,Quarter,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,SeasonYear,Yards,IsRush,IsPass,IsIncomplete,IsTouchdown,IsSack,IsInterception,IsFumble
2023121602,12/16/2023,3,DEN,DET,3,4,89,1,2023,5,0,1,0,0,0,0,0
2023121602,12/16/2023,3,DEN,DET,1,6,94,0,2023,3,1,0,0,0,0,0,0
2023121602,12/16/2023,3,DEN,DET,2,3,97,0,2023,0,0,1,1,0,0,0,0
2023121602,12/16/2023,3,DET,DEN,1,10,51,0,2023,0,0,1,1,0,0,0,0
2023121602,12/16/2023,3,DET,DEN,2,10,51,0,2023,0,1,0,0,0,0,0,0
2023121602,12/16/2023,3,DET,DEN,3,10,51,1,2023,11,1,0,0,0,0,0,0
2023121602,12/16/2023,3,DET,DEN,1,10,62,1,2023,34,1,0,0,0,0,0,0
2023121602,12/16/2023,3,DEN,DET,2,10,60,0,2023,0,1,0,0,0,0,0,0
2023121602,12/16/2023,3,DEN,DET,3,10,60,1,2023,19,0,1,0,0,0,0,0
2023121602,12/16/2023,3,DEN,DET,1,10,79,1,2023,12,0,1,0,0,0,0,0
2023121602,12/16/2023,3,DEN,DET,1,9,91,0,2023,0,0,1,1,0,0,0,0
2023121602,12/16/2023,3,DEN,DET,2,9,91,0,2023,8,0,1,0,0,0,0,0
2023121602,12/16/2023,3,DEN,DET,3,1,99,0,2023,0,1,0,0,0,0,0,0
2023121602,12/16/2023,3,DET,DEN,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121602,12/16/2023,3,DET,DEN,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121602,12/16/2023,4,DET,DEN,2,6,100,1,2023,9,1,0,0,0,0,0,0
2023121602,12/16/2023,4,DET,DEN,1,10,59,0,2023,0,0,1,1,0,0,0,0
2023121602,12/16/2023,4,DET,DEN,1,10,75,1,2023,13,1,0,0,0,0,0,0
2023121100,12/11/2023,2,MIA,TEN,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121100,12/11/2023,2,MIA,TEN,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121100,12/11/2023,2,TEN,MIA,1,10,100,0,2023,0,0,0,0,0,0,0,0
2023121100,12/11/2023,3,MIA,TEN,2,13,87,0,2023,11,0,1,0,0,0,0,0
2023121100,12/11/2023,3,MIA,TEN,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121100,12/11/2023,3,TEN,MIA,2,8,62,0,2023,2,1,0,0,0,0,0,0
2023121100,12/11/2023,3,TEN,MIA,3,6,64,1,2023,30,0,1,0,0,0,0,1
2023121100,12/11/2023,3,TEN,MIA,1,6,94,0,2023,1,1,0,0,0,0,0,0
2023121100,12/11/2023,3,TEN,MIA,2,5,95,0,2023,0,0,1,1,0,0,0,0
2023121100,12/11/2023,3,TEN,MIA,3,5,95,1,2023,5,0,1,1,1,0,0,0
2023121100,12/11/2023,4,MIA,TEN,1,10,51,0,2023,0,0,0,0,0,0,0,0
2023121100,12/11/2023,4,MIA,TEN,1,5,56,1,2023,13,0,1,0,0,0,0,0
2023121100,12/11/2023,4,MIA,TEN,1,10,69,1,2023,25,0,1,0,0,0,0,0
2023121100,12/11/2023,4,MIA,TEN,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121100,12/11/2023,4,MIA,TEN,1,6,94,0,2023,3,1,0,0,0,0,0,0
2023121100,12/11/2023,4,MIA,TEN,2,3,97,0,2023,0,0,1,1,0,0,0,0
2023121100,12/11/2023,4,MIA,TEN,3,3,97,0,2023,-10,0,0,0,0,1,0,0
2023121705,12/17/2023,4,LA,WAS,1,10,76,0,2023,1,1,0,0,0,0,0,0
2023121705,12/17/2023,4,LA,WAS,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121705,12/17/2023,4,LA,WAS,2,9,77,0,2023,0,0,1,1,0,0,0,0
2023121705,12/17/2023,4,LA,WAS,3,9,77,1,2023,23,0,1,0,1,0,0,0
2023121705,12/17/2023,4,LA,WAS,0,0,98,1,2023,0,0,0,0,0,0,0,0
2023121601,12/16/2023,4,IND,PIT,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121602,12/16/2023,2,DEN,DET,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121602,12/16/2023,2,DET,DEN,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121602,12/16/2023,2,DET,DEN,1,10,58,0,2023,8,1,0,0,0,0,0,0
2023121700,12/17/2023,1,TB,GB,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121700,12/17/2023,1,TB,GB,1,10,63,0,2023,1,1,0,0,0,0,0,0
2023121700,12/17/2023,1,TB,GB,2,9,64,0,2023,5,1,0,0,0,0,0,0
2023121700,12/17/2023,1,TB,GB,3,4,69,1,2023,12,0,1,0,0,0,0,0
2023121700,12/17/2023,1,TB,GB,3,6,85,0,2023,-6,0,0,0,0,1,0,0
2023121700,12/17/2023,1,TB,GB,4,12,79,0,2023,0,0,0,0,0,0,0,0
2023121700,12/17/2023,1,GB,TB,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121700,12/17/2023,1,GB,TB,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121700,12/17/2023,1,GB,TB,1,10,52,0,2023,5,1,0,0,0,0,0,0
2023121700,12/17/2023,2,TB,GB,1,10,52,1,2023,25,0,1,0,0,0,0,0
2023121700,12/17/2023,2,TB,GB,1,10,77,0,2023,1,1,0,0,0,0,0,0
2023121700,12/17/2023,2,TB,GB,2,9,78,0,2023,3,0,1,0,0,0,0,0
2023121700,12/17/2023,2,TB,GB,3,6,81,1,2023,19,0,1,0,1,0,0,0
2023121700,12/17/2023,3,GB,TB,1,20,65,0,2023,15,0,1,0,0,0,0,0
2023121700,12/17/2023,3,GB,TB,2,5,80,1,2023,7,0,1,0,0,0,0,0
2023121700,12/17/2023,3,GB,TB,1,10,87,0,2023,-3,0,1,0,0,0,0,0
2023121700,12/17/2023,3,GB,TB,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121700,12/17/2023,3,GB,TB,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121700,12/17/2023,4,GB,TB,2,10,70,0,2023,0,0,1,1,0,0,0,0
2023121701,12/17/2023,1,MIA,NYJ,1,1,99,0,2023,0,1,0,0,0,0,0,0
2023121701,12/17/2023,1,MIA,NYJ,2,1,99,0,2023,-1,1,0,0,0,0,0,0
2023121701,12/17/2023,1,MIA,NYJ,3,2,98,1,2023,2,1,0,0,1,0,0,0
2023121701,12/17/2023,1,MIA,NYJ,0,0,85,1,2023,0,0,0,0,0,0,0,0
2023121701,12/17/2023,1,MIA,NYJ,1,10,59,0,2023,5,0,1,0,0,0,0,0
2023121701,12/17/2023,1,MIA,NYJ,2,5,64,0,2023,2,1,0,0,0,0,0,0
2023121701,12/17/2023,1,MIA,NYJ,3,3,66,1,2023,5,0,1,0,0,0,0,0
2023121701,12/17/2023,1,MIA,NYJ,2,7,74,1,2023,7,0,1,0,0,0,0,0
2023121400,12/14/2023,3,LV,LAC,1,10,62,0,2023,0,0,1,1,0,0,0,0
2023121400,12/14/2023,3,LV,LAC,2,10,62,0,2023,0,0,1,1,0,0,0,0
2023121400,12/14/2023,3,LAC,LV,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121400,12/14/2023,4,LAC,LV,1,10,100,0,2023,0,0,1,1,0,0,0,0
2023121400,12/14/2023,4,LAC,LV,2,4,63,1,2023,11,1,0,0,0,0,0,0
2023121400,12/14/2023,4,LAC,LV,1,10,74,0,2023,2,0,1,0,0,0,0,0
2023121400,12/14/2023,4,LAC,LV,2,8,76,0,2023,0,0,0,0,0,0,0,0
2023121400,12/14/2023,4,LAC,LV,2,3,81,1,2023,6,1,0,0,0,0,0,0
2023121400,12/14/2023,4,LAC,LV,1,10,87,0,2023,7,1,0,0,0,0,0,0
2023121400,12/14/2023,4,LAC,LV,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121400,12/14/2023,4,LAC,LV,2,3,94,0,2023,0,1,0,0,0,0,0,0
2023121600,12/16/2023,1,CIN,MIN,1,10,100,0,2023,4,0,1,0,0,0,0,0
2023121600,12/16/2023,1,CIN,MIN,2,6,54,1,2023,25,0,1,0,0,0,0,0
2023121600,12/16/2023,1,MIN,CIN,2,2,82,0,2023,1,1,0,0,0,0,0,0
2023121600,12/16/2023,2,MIN,CIN,1,10,62,0,2023,8,1,0,0,0,0,0,0
2023121600,12/16/2023,2,CIN,MIN,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121600,12/16/2023,2,MIN,CIN,1,10,75,0,2023,9,0,1,0,0,0,0,0
2023121702,12/17/2023,3,NO,NYG,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121702,12/17/2023,3,NO,NYG,1,10,100,0,2023,0,1,0,0,0,0,0,0
2023121702,12/17/2023,3,NO,NYG,2,10,100,1,2023,17,0,1,0,0,0,0,0
2023121702,12/17/2023,3,NO,NYG,1,10,67,0,2023,4,1,0,0,0,0,0,0
2023121702,12/17/2023,3,NO,NYG,1,20,57,0,2023,5,0,1,0,0,0,0,0
2023121702,12/17/2023,3,NO,NYG,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121702,12/17/2023,4,NYG,NO,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121702,12/17/2023,4,NYG,NO,1,10,54,0,2023,-8,0,0,0,0,1,0,0
2023121703,12/17/2023,1,TEN,HOU,2,13,63,0,2023,3,0,1,0,0,0,0,0
2023121703,12/17/2023,1,TEN,HOU,3,10,66,0,2023,33,0,1,0,0,0,0,0
2023121703,12/17/2023,1,TEN,HOU,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121600,12/16/2023,3,MIN,CIN,2,10,61,0,2023,2,1,0,0,0,0,0,0
2023121600,12/16/2023,3,MIN,CIN,3,4,79,0,2023,0,0,1,1,0,0,0,0
2023121600,12/16/2023,3,MIN,CIN,4,4,79,0,2023,0,0,0,0,0,0,0,0
2023121600,12/16/2023,3,CIN,MIN,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121600,12/16/2023,4,CIN,MIN,3,21,57,1,2023,24,0,1,0,0,0,0,0
2023121600,12/16/2023,4,CIN,MIN,1,10,81,1,2023,10,0,1,0,0,0,0,0
2023121600,12/16/2023,4,CIN,MIN,1,9,91,0,2023,6,1,0,0,0,0,0,0
2023121600,12/16/2023,4,CIN,MIN,2,3,97,0,2023,2,1,0,0,0,0,0,0
2023121600,12/16/2023,4,CIN,MIN,3,1,99,0,2023,0,1,0,0,0,0,0,0
2023121600,12/16/2023,4,CIN,MIN,4,1,99,1,2023,1,1,0,0,1,0,0,0
2023121600,12/16/2023,4,MIN,CIN,1,10,56,0,2023,9,0,1,0,0,0,0,0
2023121600,12/16/2023,4,MIN,CIN,2,1,65,1,2023,4,1,0,0,0,0,0,0
2023121600,12/16/2023,4,MIN,CIN,1,10,69,1,2023,30,1,0,0,0,0,0,0
2023121600,12/16/2023,5,CIN,MIN,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121600,12/16/2023,5,CIN,MIN,1,10,87,0,2023,4,1,0,0,0,0,0,0
2023121600,12/16/2023,5,CIN,MIN,2,6,91,0,2023,0,0,0,0,0,0,0,0
2023121601,12/16/2023,1,IND,PIT,2,4,53,0,2023,3,1,0,0,0,0,0,0
2023121601,12/16/2023,1,IND,PIT,3,13,55,0,2023,8,0,1,0,0,0,0,0
2023121601,12/16/2023,1,IND,PIT,4,5,63,0,2023,0,0,0,0,0,0,0,0
2023121601,12/16/2023,1,PIT,IND,2,2,54,0,2023,-1,1,0,0,0,0,0,0
2023121601,12/16/2023,1,PIT,IND,3,3,53,1,2023,5,0,1,0,0,0,0,0
2023121601,12/16/2023,1,PIT,IND,1,10,58,0,2023,4,1,0,0,0,0,0,0
2023110501,11/5/2023,4,MIN,ATL,3,4,94,1,2023,6,0,1,0,1,0,0,0
2023110503,11/5/2023,3,CLE,ARI,1,10,89,0,2023,3,0,1,0,0,0,0,0
2023110503,11/5/2023,3,CLE,ARI,2,7,92,0,2023,3,1,0,0,0,0,0,0
2023110503,11/5/2023,3,CLE,ARI,3,4,95,1,2023,5,0,1,0,1,0,0,0
2023110504,11/5/2023,1,LA,GB,1,10,57,0,2023,-7,0,0,0,0,1,0,0
2023110503,11/5/2023,2,CLE,ARI,2,6,55,0,2023,1,1,0,0,0,0,0,0
2023121601,12/16/2023,1,PIT,IND,2,6,62,0,2023,0,0,1,1,0,0,0,0
2023121704,12/17/2023,3,ARI,SF,2,11,82,0,2023,4,0,1,0,0,0,0,0
2023121704,12/17/2023,3,ARI,SF,3,7,86,1,2023,9,0,1,0,0,0,0,0
2023121704,12/17/2023,3,ARI,SF,1,5,95,0,2023,0,0,1,1,0,0,0,0
2023121704,12/17/2023,3,ARI,SF,2,5,95,0,2023,0,0,0,0,0,0,0,1
2023121704,12/17/2023,3,ARI,SF,3,9,91,0,2023,0,0,1,1,0,0,0,0
2023121704,12/17/2023,3,ARI,SF,4,9,91,0,2023,0,0,0,0,0,0,0,0
2023121704,12/17/2023,3,SF,ARI,1,10,62,0,2023,5,1,0,0,0,0,0,0
2023121704,12/17/2023,3,SF,ARI,2,5,67,1,2023,18,1,0,0,0,0,0,0
2023121704,12/17/2023,3,SF,ARI,1,10,85,1,2023,11,1,0,0,0,0,0,0
2023121704,12/17/2023,3,SF,ARI,1,4,96,0,2023,-2,1,0,0,0,0,0,0
2023121704,12/17/2023,3,SF,ARI,1,1,99,1,2023,1,1,0,0,1,0,0,0
2023121704,12/17/2023,4,ARI,SF,1,10,51,1,2023,49,1,0,0,1,0,0,0
2023121704,12/17/2023,4,SF,ARI,1,10,100,0,2023,2,1,0,0,0,0,0,0
2023121704,12/17/2023,4,SF,ARI,2,8,52,1,2023,11,1,0,0,0,0,0,0
2023121704,12/17/2023,4,SF,ARI,1,10,63,1,2023,17,1,0,0,0,0,0,0
2023121704,12/17/2023,4,ARI,SF,3,1,74,1,2023,17,0,1,0,0,0,0,0
2023121704,12/17/2023,4,ARI,SF,1,9,91,0,2023,1,0,1,0,0,0,0,0
2023121704,12/17/2023,4,ARI,SF,2,8,92,0,2023,0,0,1,1,0,0,0,0
2023121704,12/17/2023,4,ARI,SF,3,8,92,1,2023,8,0,1,0,1,0,0,0
2023121705,12/17/2023,1,WAS,LA,4,2,55,1,2023,24,0,1,0,0,0,0,0
2023121705,12/17/2023,1,WAS,LA,1,10,79,0,2023,8,1,0,0,0,0,0,0
2023121705,12/17/2023,1,LA,WAS,2,13,91,0,2023,7,0,1,0,0,0,0,0
2023121705,12/17/2023,1,LA,WAS,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121705,12/17/2023,4,WAS,LA,4,3,97,1,2023,3,0,1,0,1,0,0,0
2023121705,12/17/2023,4,WAS,LA,0,0,85,1,2023,0,0,0,0,0,0,0,0
2024010710,1/7/2024,4,SF,LA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010710,1/7/2024,4,LA,SF,0,0,98,1,2023,0,0,0,0,0,0,0,0
2024010710,1/7/2024,4,LA,SF,1,10,88,1,2023,12,1,0,0,1,0,0,0
2024010710,1/7/2024,4,LA,SF,4,2,85,1,2023,3,0,1,0,0,0,0,0
2024010710,1/7/2024,4,LA,SF,3,2,85,0,2023,0,1,0,0,0,0,0,0
2024010710,1/7/2024,4,LA,SF,2,5,82,0,2023,3,1,0,0,0,0,0,0
2024010710,1/7/2024,4,LA,SF,1,10,77,0,2023,5,1,0,0,0,0,0,0
2024010710,1/7/2024,4,LA,SF,1,10,71,0,2023,0,0,1,1,0,0,0,0
2024010710,1/7/2024,4,SF,LA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010710,1/7/2024,4,LA,SF,4,4,65,1,2023,4,1,0,0,0,0,0,0
2024010710,1/7/2024,4,LA,SF,3,4,65,0,2023,0,0,1,1,0,0,0,0
2024010710,1/7/2024,4,LA,SF,2,7,62,0,2023,3,1,0,0,0,0,0,0
2024010710,1/7/2024,4,LA,SF,1,10,59,0,2023,3,1,0,0,0,0,0,0
2024010710,1/7/2024,4,LA,SF,4,1,57,1,2023,2,1,0,0,0,0,0,0
2024010710,1/7/2024,4,LA,SF,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010710,1/7/2024,4,LA,SF,3,2,56,0,2023,1,1,0,0,0,0,0,0
2024010710,1/7/2024,4,LA,SF,2,8,100,0,2023,6,1,0,0,0,0,0,0
2024010710,1/7/2024,4,LA,SF,1,10,52,0,2023,2,1,0,0,0,0,0,0
2024010710,1/7/2024,4,LA,SF,1,10,65,1,2023,13,0,1,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,3,11,82,1,2023,17,0,1,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,2,11,82,0,2023,0,0,1,1,0,0,0,0
2024010710,1/7/2024,3,LA,SF,1,10,81,0,2023,-1,1,0,0,0,0,0,0
2024010710,1/7/2024,3,SF,LA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010710,1/7/2024,3,SF,LA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010710,1/7/2024,3,SF,LA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2024010710,1/7/2024,3,SF,LA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,0,0,85,1,2023,0,0,0,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,3,8,92,1,2023,8,0,1,0,1,0,0,0
2024010710,1/7/2024,3,LA,SF,2,5,95,0,2023,-3,1,0,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,1,9,91,0,2023,4,1,0,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,1,4,96,0,2023,0,0,1,1,0,0,0,0
2024010710,1/7/2024,3,LA,SF,3,17,67,1,2023,29,0,1,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,2,10,74,0,2023,-7,0,0,0,0,1,0,0
2024010710,1/7/2024,3,LA,SF,1,10,74,0,2023,0,0,1,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,3,1,73,1,2023,1,1,0,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,2,6,68,0,2023,5,1,0,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,1,10,64,0,2023,4,1,0,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,3,1,60,1,2023,4,1,0,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,2,4,57,0,2023,3,1,0,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,1,10,51,0,2023,6,0,1,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,2,2,56,1,2023,7,0,1,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,1,10,64,0,2023,8,1,0,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,3,1,66,1,2023,2,1,0,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,2,8,73,0,2023,7,1,0,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,1,10,75,0,2023,2,1,0,0,0,0,0,0
2024010710,1/7/2024,3,LA,SF,0,0,65,1,2023,0,0,0,0,0,0,0,0
2024010710,1/7/2024,2,LA,SF,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010710,1/7/2024,2,LA,SF,1,5,52,0,2023,2,1,0,0,0,0,0,0
2024010710,1/7/2024,2,LA,SF,1,10,57,0,2023,0,0,1,1,0,0,0,0
2024010710,1/7/2024,2,LA,SF,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010713,1/7/2024,4,BUF,MIA,2,11,53,0,2023,1,1,0,0,0,0,0,0
2024010713,1/7/2024,4,BUF,MIA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010713,1/7/2024,4,BUF,MIA,1,10,54,0,2023,-1,1,0,0,0,0,0,0
2024010709,1/7/2024,3,LAC,KC,3,3,52,0,2023,-6,1,0,0,0,0,0,1
2024010709,1/7/2024,3,LAC,KC,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010709,1/7/2024,3,LAC,KC,2,4,51,0,2023,1,1,0,0,0,0,0,0
2024010709,1/7/2024,3,LAC,KC,0,0,65,1,2023,0,0,0,0,0,0,0,0
2024010709,1/7/2024,2,LAC,KC,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010709,1/7/2024,2,LAC,KC,2,10,78,0,2023,0,0,0,0,0,0,0,0
2024010709,1/7/2024,2,LAC,KC,1,10,78,0,2023,0,0,1,1,0,0,0,0
2024010709,1/7/2024,2,LAC,KC,3,2,64,1,2023,14,0,1,0,0,0,0,0
2024010709,1/7/2024,2,LAC,KC,2,6,60,0,2023,4,0,1,0,0,0,0,0
2024010709,1/7/2024,2,LAC,KC,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010713,1/7/2024,4,BUF,MIA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010713,1/7/2024,4,BUF,MIA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,4,SEA,ARI,0,0,98,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,4,SEA,ARI,1,10,66,1,2023,34,0,1,0,1,0,0,0
2024010712,1/7/2024,4,SEA,ARI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,4,SEA,ARI,1,10,51,1,2023,15,0,1,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,4,4,76,0,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,3,8,72,0,2023,4,1,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,2,10,70,0,2023,2,1,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,1,10,70,0,2023,0,1,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,4,1,65,1,2023,5,1,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,3,10,56,0,2023,9,1,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,2,10,56,0,2023,0,1,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,1,10,56,0,2023,0,1,0,0,0,0,0,0
2024010712,1/7/2024,4,SEA,ARI,0,0,65,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,0,0,85,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,4,3,92,1,2023,8,0,1,0,1,0,0,0
2024010712,1/7/2024,4,ARI,SEA,3,13,82,0,2023,10,0,1,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,3,8,87,0,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,2,10,85,0,2023,2,1,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,1,10,85,0,2023,0,1,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,2,11,74,1,2023,11,0,1,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,1,10,75,0,2023,-1,1,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,2,6,68,1,2023,7,1,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,1,10,64,0,2023,4,1,0,0,0,0,0,0
2024010712,1/7/2024,4,ARI,SEA,3,10,54,1,2023,10,0,1,0,0,0,0,0
2024010712,1/7/2024,3,ARI,SEA,2,9,55,0,2023,-1,1,0,0,0,0,0,0
2024010712,1/7/2024,3,ARI,SEA,1,10,54,0,2023,1,1,0,0,0,0,0,0
2024010712,1/7/2024,3,ARI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,3,ARI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,3,ARI,SEA,4,8,52,0,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,3,ARI,SEA,3,8,52,0,2023,0,0,1,1,0,0,0,0
2024010712,1/7/2024,3,ARI,SEA,2,10,100,0,2023,2,1,0,0,0,0,0,0
2024010712,1/7/2024,3,ARI,SEA,1,10,100,0,2023,0,1,0,0,0,0,0,0
2024010712,1/7/2024,3,ARI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,3,SEA,ARI,0,0,65,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,3,ARI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,3,ARI,SEA,0,0,85,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,3,ARI,SEA,1,10,71,1,2023,29,1,0,0,1,0,0,0
2024010712,1/7/2024,3,ARI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,3,SEA,ARI,0,0,65,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,2,ARI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,2,SEA,ARI,2,10,89,0,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,2,SEA,ARI,1,10,89,0,2023,0,0,1,1,0,0,0,0
2024010712,1/7/2024,2,SEA,ARI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,2,SEA,ARI,3,10,68,1,2023,21,1,0,0,0,0,0,0
2024010712,1/7/2024,2,SEA,ARI,2,10,68,0,2023,0,0,1,1,0,0,0,0
2024010712,1/7/2024,2,SEA,ARI,1,10,68,0,2023,0,0,1,1,0,0,0,0
2024010712,1/7/2024,2,SEA,ARI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,2,SEA,ARI,3,1,54,1,2023,14,1,0,0,0,0,0,0
2024010712,1/7/2024,2,SEA,ARI,2,3,52,0,2023,2,0,1,0,0,0,0,0
2024010712,1/7/2024,2,SEA,ARI,0,0,65,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,2,ARI,SEA,4,10,84,0,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,2,ARI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,2,ARI,SEA,3,13,81,0,2023,3,0,1,0,0,0,0,0
2024010712,1/7/2024,2,ARI,SEA,3,8,86,0,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,2,ARI,SEA,2,8,86,0,2023,0,0,1,1,0,0,0,0
2024010712,1/7/2024,2,ARI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,2,ARI,SEA,1,10,84,0,2023,2,1,0,0,0,0,0,0
2024010712,1/7/2024,2,ARI,SEA,1,10,56,1,2023,28,0,1,0,0,0,0,0
2024010712,1/7/2024,2,ARI,SEA,2,1,53,1,2023,3,1,0,0,0,0,0,0
2024010712,1/7/2024,2,ARI,SEA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,2,ARI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010712,1/7/2024,2,SEA,ARI,0,0,85,1,2023,0,0,0,0,0,0,0,0
